# Constructed from biom file
#OTU ID	ERR10890547	ERR10890548	ERR10890549	ERR10890550	ERR10890551	ERR10890552	ERR10890553	ERR10890554	ERR10890555	ERR10890556	ERR10890557	ERR10890558	ERR10890559	ERR10890560	ERR10890561	ERR10890562	ERR10890563	ERR10890564	ERR10890565	ERR10890566	ERR10890567	ERR10890568	ERR10890569	ERR10890570	ERR10890571
c2e87904a404ca9379b713d0a8c3a64c	0.0	10.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2ef892a351b0433871f61b21c1dfba7d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6d0bbf736234609056cdd3e805ff4faf	0.0	0.0	0.0	0.0	9.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
7bf961e10e28eb259957dcf0ba414782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0
dea62c764f30d7479dc56890b04e712b	0.0	0.0	0.0	0.0	19.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	127.0	0.0	0.0
08c2752c1cfb12a3afeebcacebef2093	9.0	0.0	3.0	3.0	0.0	5.0	0.0	13.0	0.0	1.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	19.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
e49d67ce7538d3a4cd080fd7da075325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3a5c4dd9a932815bb840938d8146c67f	0.0	0.0	24.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ba22a59a1dd4022180012c476e497bb5	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09bdc5b8fa3579d79b2584747d607aa8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5674d6fb29e36d35262df6e81a5f071f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0
58eb7e86dd4483e55c4a060393f37215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
b31eb04075e9453bbcab3feedb8fcb07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42618cdd92105151d6440921dca004b9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
5a5c34407f6c12d5b96d67ab07d96da2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	10.0	9.0
a503aa682a31a57da0807753b623e2ba	0.0	0.0	9.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	7.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0f0f348d046edf4802292823f9b493dd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
a51f2180b019d9ac46574bda1d1ae0ef	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1cda9882f70ac695609c09bc2321e061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
e06ea27a098f0269da773a2a714d4288	57.0	26.0	70.0	22.0	35.0	14.0	14.0	22.0	0.0	0.0	19.0	0.0	55.0	0.0	5.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9549bb2683ae4457bbfa98c7a711be84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	13.0	0.0	0.0	0.0	0.0	23.0	0.0
eff875a90754f97d32b4f0d4ad28cfe4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531c2bab7589e5be5688947edacbf5ac	0.0	26.0	38.0	0.0	0.0	119.0	58.0	0.0	0.0	18.0	28.0	0.0	0.0	12.0	0.0	7.0	26.0	0.0	68.0	19.0	0.0	34.0	0.0	34.0	0.0
9bdf8da38349a3a7d256ff3953c9dfa6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
7209add46298524a85af68bb986d016a	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
df7f0282565f27c74e5f56f18bb7c410	22.0	0.0	0.0	17.0	0.0	0.0	0.0	20.0	28.0	25.0	0.0	33.0	11.0	51.0	9.0	0.0	0.0	36.0	6.0	14.0	29.0	0.0	10.0	18.0	33.0
c30c1e3e4482ac8b4bb6573b57d74b75	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0
57c8a26b239b1315ff752d7bc6a32458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e0aa4977e25d9865c548f71a69bd8394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a3ceea685f49b469b559331bd3a5a8f	12.0	12.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	11.0	0.0	9.0	19.0	0.0	0.0	12.0	0.0	12.0	0.0
6d309ca15c33a9557e2c14cc36e14b02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
49a09729cec73a928a32b21dcd9a45df	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
c4b42547297e79dd636168d965dff7bc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5a8d47895e0a6c2d37751fbe18829c29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9e1130de6262cc1841abdd3cc8d55ccd	0.0	0.0	0.0	0.0	5.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
22d31da6025d9a0b2068740aa508ae08	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2d8104bd619884bf9a30ff139d09196d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ea5f8096b9b48d48b3823252e6b92fd2	16.0	0.0	0.0	0.0	0.0	20.0	27.0	75.0	21.0	13.0	0.0	73.0	0.0	0.0	55.0	0.0	0.0	0.0	17.0	31.0	18.0	9.0	26.0	22.0	0.0
0e8f5c759c6f5c014f91b6ad3103a765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cce526e10e0e7ab8309f86d6a622bc99	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4b961a2531e078509fa056d6e7d826c1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0
d031898648d597cc8a2a82fd9ae71aa8	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c4928ab661dec300b8b9f1165d6bd2e0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0532d6c555bf2430fc16aff7109061c4	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a764366fdacda740b3d26512397e7e62	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91fa52c46114b31bc31077b755ae430c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dd51a4a4ed925052edf2b0bdec1340f4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4f634ee213786ee405dcde96cf691ed2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fa0d3da3aa1a6551a7e318f19c225059	0.0	0.0	0.0	15.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cecaf507f97f81286f0e7fa8cf0fc9f9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	108.0	21.0	0.0	0.0	0.0	11.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0
13356505dff2801c29a9404e34a83e13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0
8b75246656d0e32fc276f9f190c5f381	0.0	0.0	0.0	68.0	0.0	17.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40b016d04d57aab2caf86a5dd969818d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c52da82df634deec98484028b1840fab	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
06c58a28f61d2f934321e17804a75294	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0470ebf33277bf32e116aefcb73c0c43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	14.0	0.0
72f07170539d1ead82d5c638e54fe216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a6dfb5348632848673802c4bc3db2bf3	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2209e4678f164a0a692c89d86700d674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0
f81ee559e34e2138b6aa36c123323e16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0
d0a56e299ee3be8d5e3390b7348e8b58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
def5db99bf84d0ad5d4fa1a853a444da	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01f08b2e84fd21d618d708c430aa3c40	21.0	0.0	0.0	34.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	45.0	0.0
8f63414aea993bf0469724723a295ca2	47.0	28.0	49.0	20.0	39.0	36.0	24.0	54.0	16.0	32.0	152.0	19.0	36.0	50.0	48.0	19.0	26.0	35.0	33.0	31.0	18.0	71.0	18.0	18.0	22.0
730f2f8ec5b612f10c8b5fa8fb5fef27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
aea4b8b7afcb29f51dd1c122a70c283a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
cc257e25849067986f1253a109b5bee5	8.0	0.0	12.0	0.0	0.0	15.0	8.0	7.0	0.0	33.0	0.0	24.0	0.0	16.0	15.0	23.0	21.0	15.0	15.0	23.0	0.0	0.0	11.0	12.0	0.0
18b91183f1b286f45848003828b6c2d4	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e3cdeb893c50cffa2eef2a785913fca1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8f2a9a85a26d7b9f5819cbb525f544f3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a74e41ea9a3211cd72c5f6cad560c810	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
9eeb42d4521407068cd8a800de6f9b21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8dcf915961cbc2e356af96e001e59cef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53c1000eb2215ccd82b58bd6a4d8e854	5.0	0.0	29.0	0.0	0.0	42.0	0.0	30.0	41.0	33.0	0.0	12.0	25.0	9.0	47.0	0.0	0.0	69.0	0.0	0.0	77.0	36.0	32.0	0.0	28.0
c33b74e38e760f9b94f8d85a2e70bed4	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
00f329fe4ecbf5dd74baa78e21158020	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	24.0	0.0	17.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f319acc71d024784fa36f5479ed39fcb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0
cb24eb97e363e5baaad75b7651db2d8d	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a956a5602fc77d5fd9a9f3d6cf70a85d	10.0	47.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	7.0	128.0	31.0	0.0	62.0	28.0	0.0	0.0	74.0	27.0	0.0
21a3281b4799e75bbae1e82e0c01d26e	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	15.0	0.0	22.0	0.0	0.0	0.0	19.0	11.0	0.0
69483125e29bdd3bfb9d365f94bd6f8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
3c5214fdf6993e626c25ab956767d38c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
dc842a82f07956d338d441bac0dbe77d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e5dbc90d65585ab7108cec28a5e70894	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0
1b3fbb5cd2988f8e0572fb86dbf46f56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0
72ebcae18f0f73ad61ccafde116b8d03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cc8cd71e8e5e404b11878adef3a524e5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6210306f425321b1b55e2b38cb036235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580b9c440acd7e025681e3e94d96b4b7	0.0	0.0	0.0	38.0	0.0	60.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	23.0	50.0	35.0	0.0	0.0	0.0	64.0	0.0	0.0	27.0
2185e6aafceef348187e7a838588a95c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016df111150778d6fa842a5dfdd6b108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4d9f10cf0d3c8b262250dc7720bf7eb6	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7a7f10461902b5dab095b6cb2e2c4384	0.0	30.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	21.0	23.0	0.0	0.0	0.0	36.0	16.0	0.0	22.0	0.0	0.0	27.0	0.0	29.0	22.0
ffbcb75b691f75c2039d444cb4352f38	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d7835fe79cbee29105dbe6230fe3c70f	0.0	0.0	14.0	58.0	0.0	18.0	0.0	11.0	0.0	14.0	0.0	11.0	0.0	0.0	12.0	11.0	0.0	0.0	5.0	16.0	0.0	0.0	0.0	15.0	20.0
3a8f907707f2805e058a41706f19fa99	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0
11a204ca4ec2562f40f34549b8dfab74	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fb46e8e9870b464c85d03538aef0ba33	0.0	0.0	44.0	0.0	39.0	0.0	30.0	33.0	48.0	12.0	70.0	0.0	0.0	20.0	73.0	21.0	0.0	0.0	43.0	0.0	0.0	50.0	13.0	25.0	55.0
1ad67a12b4433897aea37c58699e94ec	63.0	0.0	54.0	65.0	23.0	53.0	104.0	76.0	91.0	110.0	0.0	132.0	67.0	132.0	0.0	49.0	0.0	65.0	129.0	101.0	51.0	31.0	82.0	88.0	57.0
2c0b7aebb1c90288f3ed7406a668b446	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a075b2428e07d14e9efea685bb6482b9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	10.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	6.0	7.0	4.0	0.0
4d44f94776957f2fc5c07a3797b61d9d	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3d9fa0ea021959d0b4c6859a5d768f5b	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f1b6ea605360e87f7b3624c1166d59ac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
597770e70daa774715d367c50d319569	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2d21d7fb3f951e9f11be0d6afc241796	11.0	0.0	52.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
a97591562f342f956126ac9e440e1d59	0.0	44.0	0.0	0.0	0.0	0.0	0.0	10.0	21.0	0.0	497.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0
74c49b45c75af6915184c096d7c9aaf9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	13.0	0.0
16ee9c2de7027e538a70c4147ee78aef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
e73a6a0e4736c6d2b1f9614aaa1f5f16	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7a6d9e22410e8a9bc5d4903be120ead4	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8f40a27b809e7c1b481bd38daf72c679	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	12.0	14.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	9.0	8.0	0.0	15.0	0.0	0.0	28.0	0.0
73045fb7c362607655c83ec9f62c68e3	0.0	0.0	0.0	0.0	15.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	5.0	82.0	13.0	0.0	0.0	11.0	0.0	0.0	16.0	41.0	26.0	8.0
